# Existing undocumented Rust items allowed during 0.0.4 consolidation.
# New Rust functions and types must add Rustdoc instead of extending this file.
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	series	pub(crate) fn series(&self) -> Vec<VmPersistentActorMetricSeries>
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	trace_count	pub(crate) fn trace_count(&self) -> u64
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	struct	VmPersistentActorMetricAggregator	pub(crate) struct VmPersistentActorMetricAggregator
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	struct	VmPersistentActorMetricKey	pub(crate) struct VmPersistentActorMetricKey
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	struct	VmPersistentActorMetricLimits	pub(crate) struct VmPersistentActorMetricLimits
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	struct	VmPersistentActorMetricSeries	pub(crate) struct VmPersistentActorMetricSeries
crates/terlan/src/runtime/vm/process.rs	fn	ensure_live_process	fn ensure_live_process(&self, pid: VmProcessId) -> Result<(), VmProcessRegistryError>
crates/terlan/src/runtime/vm/process.rs	fn	spawn	fn spawn(&mut self, parent: Option<VmProcessId>, source: VmProcessSource) -> VmProcessId
crates/terlan/src/runtime/vm/resource.rs	fn	ensure_live_process	fn ensure_live_process(
crates/terlan/src/runtime/vm/resource.rs	fn	live_resource	fn live_resource(&self, resource: VmResourceId) -> Result<&VmResourceRecord, String>
crates/terlan/src/runtime/vm/resource.rs	fn	resource_handle_name	fn resource_handle_name(resource: VmResourceId) -> String
crates/terlan/src/runtime/vm/resource.rs	fn	stale_resource_diagnostic	fn stale_resource_diagnostic(resource: VmResourceId) -> String
crates/terlan/src/runtime/vm/scheduler.rs	fn	apply_decision	fn apply_decision(
crates/terlan/src/runtime/vm/scheduler.rs	fn	cancel_process	fn cancel_process(
crates/terlan/src/runtime/vm/scheduler.rs	fn	default	fn default() -> Self
crates/terlan/src/runtime/vm/scheduler.rs	fn	dequeue	fn dequeue(&mut self) -> Option<(VmProcessId, u64)>
crates/terlan/src/runtime/vm/scheduler.rs	fn	enqueue_unchecked	fn enqueue_unchecked(&mut self, pid: VmProcessId) -> Result<(), String>
crates/terlan/src/runtime/vm/scheduler.rs	fn	idle_run	fn idle_run(&self) -> VmSchedulerRun
crates/terlan/src/runtime/vm/scheduler.rs	fn	memory_reductions	pub(crate) fn memory_reductions(&self, pid: VmProcessId) -> u64
crates/terlan/src/runtime/vm/scheduler.rs	fn	queue_index	fn queue_index(self) -> usize
crates/terlan/src/runtime/vm/scheduler.rs	fn	record_run	fn record_run(
crates/terlan/src/runtime/vm/scheduler.rs	fn	total_memory_reductions	pub(crate) fn total_memory_reductions(&self) -> u64
crates/terlan/src/runtime/vm/scheduler/telemetry.rs	struct	VmSchedulerFairnessReport	struct VmSchedulerFairnessReport<'a>
crates/terlan/src/runtime/vm/scheduler/telemetry.rs	struct	VmSchedulerProcessReport	struct VmSchedulerProcessReport
crates/terlan/src/runtime/vm/scheduler/telemetry.rs	struct	VmSchedulerStarvationWarning	struct VmSchedulerStarvationWarning
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	advance_migration	fn advance_migration(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	decode_migration	fn decode_migration(value: &ReplValue) -> Result<(String, String, String, bool, String), String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	decode_node	fn decode_node(value: &ReplValue) -> Result<(String, String), String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	decode_policy	fn decode_policy(value: &ReplValue) -> Result<(), String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	events_after	fn events_after(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	first_active_node	fn first_active_node(nodes: &[ReplValue]) -> Option<String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	is_scheduler	fn is_scheduler(value: &ReplValue) -> bool
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	new_scheduler	fn new_scheduler(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	no_arg_policy	fn no_arg_policy(kind: &str, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	pinned	fn pinned(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	place	fn place(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	refresh	fn refresh(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	request_migration	fn request_migration(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	require_non_empty	fn require_non_empty(value: &str, name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	require_non_negative	fn require_non_negative(value: i64, name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	shard_affinity	fn shard_affinity(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	tagged	fn tagged(tag: &str, mut values: Vec<ReplValue>) -> ReplValue
crates/terlan/src/runtime/vm/scheduler_remote.rs	fn	update_load	fn update_load(receiver: &ReplValue, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/sse.rs	fn	encode_event_text	fn encode_event_text(event: &VmSseEvent) -> Result<String, VmSseError>
crates/terlan/src/runtime/vm/sse.rs	fn	inspect	pub(crate) fn inspect(&self) -> VmSseStreamInfo
crates/terlan/src/runtime/vm/sse.rs	fn	validate_enqueue	fn validate_enqueue(&self, event: &VmSseEvent) -> Result<usize, VmSseError>
crates/terlan/src/runtime/vm/sse.rs	fn	validate_line_field	fn validate_line_field(value: Option<&str>) -> Result<(), ()>
crates/terlan/src/runtime/vm/sse.rs	fn	validate_protocol_asset_hash	fn validate_protocol_asset_hash(asset_hash: &str) -> Result<(), VmSseError>
crates/terlan/src/runtime/vm/sse.rs	fn	validate_reconnect_token	fn validate_reconnect_token(token: &str) -> Result<(), VmSseError>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_conflict	fn distributed_state_conflict(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_conflict_from_value	fn distributed_state_conflict_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_conflict_value	fn distributed_state_conflict_value(conflict: &VmDistributedStateConflict) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_entry_from_value	fn distributed_state_entry_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_entry_value	fn distributed_state_entry_value(entry: &VmDistributedStateEntry) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_export_snapshot	fn distributed_state_export_snapshot(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_get	fn distributed_state_get(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_kind	fn distributed_state_kind(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_missing_entry_value	fn distributed_state_missing_entry_value(scope: &VmDistributedStateScope) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_outcome_from_value	fn distributed_state_outcome_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_outcome_value	fn distributed_state_outcome_value(outcome: &VmDistributedStateWriteOutcome) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_policy	fn distributed_state_policy(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_policy_from_name	fn distributed_state_policy_from_name(name: &str) -> Result<VmDistributedStatePolicy, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_policy_from_value	fn distributed_state_policy_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_policy_name	fn distributed_state_policy_name(policy: VmDistributedStatePolicy) -> &'static str
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_policy_value	fn distributed_state_policy_value(policy: VmDistributedStatePolicy) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_restore	fn distributed_state_restore(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_scope	fn distributed_state_scope(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_scope_from_value	fn distributed_state_scope_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_scope_value	fn distributed_state_scope_value(scope: &VmDistributedStateScope) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_snapshot_from_value	pub(super) fn distributed_state_snapshot_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_snapshot_value	pub(super) fn distributed_state_snapshot_value(entries: &[VmDistributedStateEntry]) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_store	fn distributed_state_store(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_store_from_value	fn distributed_state_store_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_store_value	fn distributed_state_store_value(entries: &[VmDistributedStateEntry]) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_version	fn distributed_state_version(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_version_from_value	fn distributed_state_version_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_version_value	fn distributed_state_version_value(version: &VmDistributedStateVersion) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_state_write	fn distributed_state_write(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_bool	fn distributed_storage_adapter_bool(args: &[ReplValue], field: &str) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_id	fn distributed_storage_adapter_id(value: &ReplValue) -> Result<u64, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_outcome	fn distributed_storage_adapter_outcome(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_proof	fn distributed_storage_adapter_proof(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_proof_with_args	fn distributed_storage_adapter_proof_with_args(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_adapter_string	fn distributed_storage_adapter_string(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_atomic_proof_field	fn distributed_storage_atomic_proof_field(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_atomic_proof_value	fn distributed_storage_atomic_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_batch_proof_value	fn distributed_storage_batch_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_cas_token_from_value	fn distributed_storage_cas_token_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_cas_token_value	fn distributed_storage_cas_token_value(token: VmDistributedStorageCasToken) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_durable_proof_value	fn distributed_storage_durable_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_force_local	fn distributed_storage_force_local(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_is_adapter	fn distributed_storage_is_adapter(value: &ReplValue) -> bool
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_isolation_checkpoint_id	fn distributed_storage_isolation_checkpoint_id(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_isolation_int_field	fn distributed_storage_isolation_int_field(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_isolation_proof_value	fn distributed_storage_isolation_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_mode	fn distributed_storage_mode(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_mode_from_value	fn distributed_storage_mode_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_mode_value	fn distributed_storage_mode_value(mode: VmDistributedStorageMode) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_outcome_value	fn distributed_storage_outcome_value(outcome: &VmDistributedStorageOutcome) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy	fn distributed_storage_policy(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy_bool	fn distributed_storage_policy_bool(args: &[ReplValue], field: &str) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy_field	fn distributed_storage_policy_field(args: &[ReplValue], field: &str) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy_from_value	fn distributed_storage_policy_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy_or_adapter_bool	fn distributed_storage_policy_or_adapter_bool(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_policy_value	fn distributed_storage_policy_value(policy: &VmDistributedStoragePolicy) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_remote	fn distributed_storage_remote(function: &str, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_resource_proof_value	fn distributed_storage_resource_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_schema_proof_value	fn distributed_storage_schema_proof_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_snapshot_from_value	fn distributed_storage_snapshot_from_value(
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_snapshot_value	fn distributed_storage_snapshot_value(snapshot: &VmDistributedStorageSnapshot) -> ReplValue
crates/terlan/src/runtime/vm/std_remote.rs	fn	distributed_storage_tagged_int_field	fn distributed_storage_tagged_int_field(
crates/terlan/src/runtime/vm/std_remote.rs	fn	fault_remote	fn fault_remote(function: &str, args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	positive_i64_to_u32	fn positive_i64_to_u32(value: i64, name: &str) -> Result<u32, String>
crates/terlan/src/runtime/vm/std_remote.rs	fn	reverse_string	fn reverse_string(value: &str) -> String
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	file_append_text	fn file_append_text(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	file_delete	fn file_delete(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	file_exists	fn file_exists(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	file_read_text	fn file_read_text(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	file_write_text	fn file_write_text(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/std_remote/data_native.rs	fn	random_pair	fn random_pair(generator: ReplValue, value: ReplValue) -> ReplValue
crates/terlan/src/runtime/vm/std_remote/time_http.rs	fn	ensure_parent_dir	fn ensure_parent_dir(path: &str) -> std::io::Result<()>
crates/terlan/src/runtime/vm/std_remote/web_session.rs	fn	bool_field	fn bool_field(fields: &[(String, ReplValue)], name: &str) -> Result<bool, String>
crates/terlan/src/runtime/vm/std_remote/web_session.rs	fn	cookie_options_from_record	fn cookie_options_from_record(value: &ReplValue) -> Result<CookieOptions, String>
